"","CLOSEST_DEFENDER_PLAYER_ID","GAME_ID","MATCHUP","LOCATION","W","FINAL_MARGIN","SHOT_NUMBER","PERIOD","GAME_CLOCK","SHOT_CLOCK","DRIBBLES","TOUCH_TIME","PTS_TYPE","SHOT_RESULT","CLOSEST_DEFENDER","CLOSE_DEF_DIST","FGM","PTS","player_id","GRID_TYPE","GAME_EVENT_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","DEFENDER_NAME","DEFENDER_NICKNAME","DEFENDER_POSITION","DEFENDER_HEIGHT","DEFENDER_WEIGHT","DEFENDER_AGE","DEFENDER_EXPERIENCE"
"204",101112,21400113,"NOV 12, 2014 - NYK vs. ORL","H","L",-2,15,4,"6:39",9.4,1,2.8,2,"made","Frye, Channing",4,1,2,2546,"Shot Chart Detail",447,"Carmelo Anthony",1610612752,"New York Knicks",6,36,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",16,-114,116,"Channing Frye","Channing","F",83,255,32,"8"
"205",101112,21400645,"JAN 23, 2015 - NYK vs. ORL","H","W",7,16,3,"6:29",5.3,0,0.9,2,"missed","Frye, Channing",0.3,0,0,2546,"Shot Chart Detail",326,"Carmelo Anthony",1610612752,"New York Knicks",6,28,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,21,6,"Channing Frye","Channing","F",83,255,32,"8"
"206",101112,21400645,"JAN 23, 2015 - NYK vs. ORL","H","W",7,15,3,"6:30",6.2,1,2,2,"missed","Frye, Channing",1.6,0,0,2546,"Shot Chart Detail",324,"Carmelo Anthony",1610612752,"New York Knicks",6,30,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,21,14,"Channing Frye","Channing","F",83,255,32,"8"
"207",101112,21400113,"NOV 12, 2014 - NYK vs. ORL","H","L",-2,14,4,"7:15",4.9,3,3.9,2,"missed","Frye, Channing",4.2,0,0,2546,"Shot Chart Detail",442,"Carmelo Anthony",1610612752,"New York Knicks",7,13,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",21,110,184,"Channing Frye","Channing","F",83,255,32,"8"
"208",101112,21400113,"NOV 12, 2014 - NYK vs. ORL","H","L",-2,16,4,"2:12",10.8,5,5.3,2,"made","Frye, Channing",4.2,1,2,2546,"Shot Chart Detail",488,"Carmelo Anthony",1610612752,"New York Knicks",2,9,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",19,-49,184,"Channing Frye","Channing","F",83,255,32,"8"
"209",101114,21400075,"NOV 07, 2014 - NYK @ BKN","A","L",-11,19,3,"0:01",NA,4,3.8,3,"missed","Williams, Deron",3.3,0,0,2546,"Shot Chart Detail",410,"Carmelo Anthony",1610612752,"New York Knicks",0,0,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",38,163,345,"Deron Williams","Deron","G",75,200,31,"9"
"210",101114,21400256,"DEC 02, 2014 - NYK vs. BKN","H","L",-5,10,3,"7:49",4.6,3,4.7,2,"missed","Williams, Deron",3.3,0,0,2546,"Shot Chart Detail",312,"Carmelo Anthony",1610612752,"New York Knicks",7,47,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",16,7,164,"Deron Williams","Deron","G",75,200,31,"9"
"211",101114,21400075,"NOV 07, 2014 - NYK @ BKN","A","L",-11,9,3,"10:34",21.8,0,0.7,3,"missed","Williams, Deron",5,0,0,2546,"Shot Chart Detail",287,"Carmelo Anthony",1610612752,"New York Knicks",10,31,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-134,201,"Deron Williams","Deron","G",75,200,31,"9"
"212",101122,21400777,"FEB 09, 2015 - NYK @ MIA","A","L",-14,11,2,"0:10",2.9,11,10.1,2,"missed","Granger, Danny",2.7,0,0,2546,"Shot Chart Detail",272,"Carmelo Anthony",1610612752,"New York Knicks",0,6,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",20,-26,201,"Danny Granger","Danny","F-G",81,222,32,"9"
"213",101122,21400777,"FEB 09, 2015 - NYK @ MIA","A","L",-14,19,4,"8:42",8.6,6,6,2,"missed","Granger, Danny",3.4,0,0,2546,"Shot Chart Detail",444,"Carmelo Anthony",1610612752,"New York Knicks",8,40,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,43,53,"Danny Granger","Danny","F-G",81,222,32,"9"
"214",101122,21400777,"FEB 09, 2015 - NYK @ MIA","A","L",-14,20,4,"7:51",3,4,5,2,"made","Granger, Danny",3.1,1,2,2546,"Shot Chart Detail",455,"Carmelo Anthony",1610612752,"New York Knicks",7,47,"Made Shot","Fadeaway Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.",8,67,56,"Danny Granger","Danny","F-G",81,222,32,"9"
"215",101123,21400393,"DEC 20, 2014 - NYK vs. PHX","H","L",-9,7,2,"6:29",7,1,5.9,2,"made","Green, Gerald",1.7,1,2,2546,"Shot Chart Detail",192,"Carmelo Anthony",1610612752,"New York Knicks",6,28,"Made Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,21,30,"Gerald Green","Gerald","G-F",80,210,29,"7"
"216",101127,21400746,"FEB 06, 2015 - NYK @ BKN","A","L",-4,11,2,"1:01",5.7,2,4.4,2,"made","Jack, Jarrett",1.7,1,2,2546,"Shot Chart Detail",236,"Carmelo Anthony",1610612752,"New York Knicks",0,59,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,7,6,"Jarrett Jack","Jarrett","G",75,200,31,"9"
"217",101127,21400746,"FEB 06, 2015 - NYK @ BKN","A","L",-4,17,3,"0:39",20,0,0.8,2,"made","Jack, Jarrett",5.7,1,2,2546,"Shot Chart Detail",374,"Carmelo Anthony",1610612752,"New York Knicks",0,38,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",19,-193,-21,"Jarrett Jack","Jarrett","G",75,200,31,"9"
"218",101138,21400331,"DEC 12, 2014 - NYK @ BOS","A","W",6,10,2,"2:45",13.5,0,1.8,2,"missed","Bass, Brandon",4.3,0,0,2546,"Shot Chart Detail",210,"Carmelo Anthony",1610612752,"New York Knicks",2,42,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,124,121,"Brandon Bass","Brandon","FC",80,250,30,"9"
"219",101138,21400728,"FEB 03, 2015 - NYK vs. BOS","H","L",-11,17,3,"4:51",16.7,6,5.7,3,"missed","Bass, Brandon",3.2,0,0,2546,"Shot Chart Detail",312,"Carmelo Anthony",1610612752,"New York Knicks",4,49,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,198,162,"Brandon Bass","Brandon","FC",80,250,30,"9"
"220",101138,21400331,"DEC 12, 2014 - NYK @ BOS","A","W",6,4,1,"2:42",12.8,2,4.8,2,"missed","Bass, Brandon",5.1,0,0,2546,"Shot Chart Detail",70,"Carmelo Anthony",1610612752,"New York Knicks",2,39,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",17,-92,146,"Brandon Bass","Brandon","FC",80,250,30,"9"
"221",101138,21400728,"FEB 03, 2015 - NYK vs. BOS","H","L",-11,5,1,"5:35",7.6,0,3.5,2,"missed","Bass, Brandon",2.3,0,0,2546,"Shot Chart Detail",49,"Carmelo Anthony",1610612752,"New York Knicks",5,34,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,28,-3,"Brandon Bass","Brandon","FC",80,250,30,"9"
"222",101139,21400694,"JAN 29, 2015 - NYK @ IND","A","L",-21,5,1,"4:18",11.1,1,5.4,2,"made","Miles, CJ",4.1,1,2,2546,"Shot Chart Detail",63,"Carmelo Anthony",1610612752,"New York Knicks",4,16,"Made Shot","Turnaround Fadeaway shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-131,1,"CJ Miles","CJ","G",78,231,28,"9"
"223",101139,21400694,"JAN 29, 2015 - NYK @ IND","A","L",-21,4,1,"5:06",9.2,1,3.4,2,"missed","Miles, CJ",4.3,0,0,2546,"Shot Chart Detail",53,"Carmelo Anthony",1610612752,"New York Knicks",5,3,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",20,138,154,"CJ Miles","CJ","G",78,231,28,"9"
"224",101139,21400694,"JAN 29, 2015 - NYK @ IND","A","L",-21,6,1,"3:54",12,0,1.1,3,"made","Miles, CJ",3.5,1,3,2546,"Shot Chart Detail",69,"Carmelo Anthony",1610612752,"New York Knicks",3,52,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,237,123,"CJ Miles","CJ","G",78,231,28,"9"
"225",101139,21400694,"JAN 29, 2015 - NYK @ IND","A","L",-21,7,1,"1:37",13.8,2,6.2,2,"missed","Miles, CJ",5,0,0,2546,"Shot Chart Detail",96,"Carmelo Anthony",1610612752,"New York Knicks",1,34,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",15,151,-11,"CJ Miles","CJ","G",78,231,28,"9"
"226",101141,21400156,"NOV 18, 2014 - NYK @ MIL","A","L",-4,5,1,"0:13",5,1,4.9,2,"missed","Ilyasova, Ersan",5.3,0,0,2546,"Shot Chart Detail",117,"Carmelo Anthony",1610612752,"New York Knicks",0,9,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",15,-101,119,"Ersan Ilyasova","Ersan","F",82,235,28,"6"
"227",101141,21400156,"NOV 18, 2014 - NYK @ MIL","A","L",-4,14,4,"6:08",3.6,4,2.3,2,"made","Ilyasova, Ersan",2.7,1,2,2546,"Shot Chart Detail",422,"Carmelo Anthony",1610612752,"New York Knicks",6,5,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",14,-144,-17,"Ersan Ilyasova","Ersan","F",82,235,28,"6"
"228",101141,21400156,"NOV 18, 2014 - NYK @ MIL","A","L",-4,10,4,"8:37",4.1,0,1,3,"made","Ilyasova, Ersan",4.6,1,3,2546,"Shot Chart Detail",398,"Carmelo Anthony",1610612752,"New York Knicks",8,34,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",25,65,250,"Ersan Ilyasova","Ersan","F",82,235,28,"6"
"229",101141,21400156,"NOV 18, 2014 - NYK @ MIL","A","L",-4,4,1,"1:26",24,1,0.5,2,"made","Ilyasova, Ersan",2.8,1,2,2546,"Shot Chart Detail",110,"Carmelo Anthony",1610612752,"New York Knicks",1,25,"Made Shot","Alley Oop Layup shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,7,-2,"Ersan Ilyasova","Ersan","F",82,235,28,"6"
"230",101141,21400156,"NOV 18, 2014 - NYK @ MIL","A","L",-4,13,4,"6:58",15.6,0,2.3,2,"made","Ilyasova, Ersan",2.8,1,2,2546,"Shot Chart Detail",419,"Carmelo Anthony",1610612752,"New York Knicks",6,54,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",19,-182,71,"Ersan Ilyasova","Ersan","F",82,235,28,"6"
"231",101145,21400367,"DEC 16, 2014 - NYK vs. DAL","H","L",-20,18,3,"4:46",14.5,0,1.2,2,"made","Ellis, Monta",3.1,1,2,2546,"Shot Chart Detail",297,"Carmelo Anthony",1610612752,"New York Knicks",4,43,"Made Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",10,-93,48,"Monta Ellis","Monta","G",75,185,29,"9"
"232",101145,21400367,"DEC 16, 2014 - NYK vs. DAL","H","L",-20,23,4,"5:39",11.5,1,6.3,2,"missed","Ellis, Monta",2.8,0,0,2546,"Shot Chart Detail",398,"Carmelo Anthony",1610612752,"New York Knicks",5,36,"Missed Shot","Fadeaway Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.",8,67,45,"Monta Ellis","Monta","G",75,185,29,"9"
"233",101145,21400367,"DEC 16, 2014 - NYK vs. DAL","H","L",-20,10,2,"5:55",14.8,7,6.8,2,"missed","Ellis, Monta",2.4,0,0,2546,"Shot Chart Detail",183,"Carmelo Anthony",1610612752,"New York Knicks",5,53,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",12,124,6,"Monta Ellis","Monta","G",75,185,29,"9"
"234",101150,21400353,"DEC 14, 2014 - NYK vs. TOR","H","L",-5,16,4,"5:59",11.5,2,3.6,2,"made","Williams, Lou",0.8,1,2,2546,"Shot Chart Detail",451,"Carmelo Anthony",1610612752,"New York Knicks",5,55,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,7,7,"Lou Williams","Lou","G",73,175,28,"9"
"235",101161,21400400,"DEC 21, 2014 - NYK @ TOR","A","L",-10,20,3,"6:19",9.3,0,0.1,2,"made","Johnson, Amir",2.7,1,2,2546,"Shot Chart Detail",323,"Carmelo Anthony",1610612752,"New York Knicks",6,17,"Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,10,9,"Amir Johnson","Amir","F",81,240,28,"9"
"236",101161,21400400,"DEC 21, 2014 - NYK @ TOR","A","L",-10,4,1,"4:55",4.6,0,0,2,"made","Johnson, Amir",1.2,1,2,2546,"Shot Chart Detail",66,"Carmelo Anthony",1610612752,"New York Knicks",4,55,"Made Shot","Hook Bank Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,12,63,"Amir Johnson","Amir","F",81,240,28,"9"
"237",101161,21400400,"DEC 21, 2014 - NYK @ TOR","A","L",-10,13,2,"1:05",10,7,8.1,2,"missed","Johnson, Amir",1.5,0,0,2546,"Shot Chart Detail",251,"Carmelo Anthony",1610612752,"New York Knicks",1,3,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,20,11,"Amir Johnson","Amir","F",81,240,28,"9"
"238",101161,21400353,"DEC 14, 2014 - NYK vs. TOR","H","L",-5,23,5,"1:39",2.5,5,6.1,3,"missed","Johnson, Amir",0,0,0,2546,"Shot Chart Detail",565,"Carmelo Anthony",1610612752,"New York Knicks",1,37,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-90,238,"Amir Johnson","Amir","F",81,240,28,"9"
"239",101161,21400400,"DEC 21, 2014 - NYK @ TOR","A","L",-10,17,3,"7:37",11.8,1,1.8,2,"missed","Johnson, Amir",6.5,0,0,2546,"Shot Chart Detail",305,"Carmelo Anthony",1610612752,"New York Knicks",7,34,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",18,-183,11,"Amir Johnson","Amir","F",81,240,28,"9"
"240",101161,21400400,"DEC 21, 2014 - NYK @ TOR","A","L",-10,19,3,"6:19",9.7,2,2,2,"missed","Johnson, Amir",1.7,0,0,2546,"Shot Chart Detail",321,"Carmelo Anthony",1610612752,"New York Knicks",6,17,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,24,7,"Amir Johnson","Amir","F",81,240,28,"9"
"241",101162,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,26,4,"2:50",8,4,6.8,2,"made","Gortat, Marcin",4.8,1,2,2546,"Shot Chart Detail",449,"Carmelo Anthony",1610612752,"New York Knicks",2,47,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",18,-86,162,"Marcin Gortat","Marcin","C",83,240,31,"7"
"242",101162,21400051,"NOV 04, 2014 - NYK vs. WAS","H","L",-15,15,3,"7:14",10.5,5,5.1,2,"made","Gortat, Marcin",4.4,1,2,2546,"Shot Chart Detail",301,"Carmelo Anthony",1610612752,"New York Knicks",7,12,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",21,170,124,"Marcin Gortat","Marcin","C",83,240,31,"7"
"243",101162,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,11,2,"1:59",10.4,4,5.6,2,"missed","Gortat, Marcin",1.6,0,0,2546,"Shot Chart Detail",218,"Carmelo Anthony",1610612752,"New York Knicks",1,58,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,34,1,"Marcin Gortat","Marcin","C",83,240,31,"7"
"244",101162,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,12,2,"1:59",10,0,0.3,2,"made","Gortat, Marcin",3.2,1,2,2546,"Shot Chart Detail",220,"Carmelo Anthony",1610612752,"New York Knicks",1,56,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,13,6,"Marcin Gortat","Marcin","C",83,240,31,"7"
"245",101162,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,16,3,"5:24",6,1,6.2,2,"missed","Gortat, Marcin",0.6,0,0,2546,"Shot Chart Detail",304,"Carmelo Anthony",1610612752,"New York Knicks",5,22,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,9,7,"Marcin Gortat","Marcin","C",83,240,31,"7"
"246",101162,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,28,4,"0:35",15.4,1,2.8,2,"made","Gortat, Marcin",2.2,1,2,2546,"Shot Chart Detail",476,"Carmelo Anthony",1610612752,"New York Knicks",0,35,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,12,7,"Marcin Gortat","Marcin","C",83,240,31,"7"
"247",101162,21400051,"NOV 04, 2014 - NYK vs. WAS","H","L",-15,13,3,"8:58",23.9,0,0.2,2,"missed","Gortat, Marcin",1.4,0,0,2546,"Shot Chart Detail",280,"Carmelo Anthony",1610612752,"New York Knicks",8,55,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-46,56,"Marcin Gortat","Marcin","C",83,240,31,"7"
"248",101187,21400746,"FEB 06, 2015 - NYK @ BKN","A","L",-4,20,4,"6:33",10.5,3,2.2,2,"missed","Anderson, Alan",4,0,0,2546,"Shot Chart Detail",431,"Carmelo Anthony",1610612752,"New York Knicks",6,31,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",17,173,20,"Alan Anderson","Alan","G-F",78,220,32,"5"
"249",101187,21400075,"NOV 07, 2014 - NYK @ BKN","A","L",-11,6,1,"1:20",18.1,7,6.8,2,"missed","Anderson, Alan",1.2,0,0,2546,"Shot Chart Detail",93,"Carmelo Anthony",1610612752,"New York Knicks",1,17,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,10,41,"Alan Anderson","Alan","G-F",78,220,32,"5"
"250",101187,21400256,"DEC 02, 2014 - NYK vs. BKN","H","L",-5,14,4,"11:50",14.2,0,1.3,2,"made","Anderson, Alan",2.9,1,2,2546,"Shot Chart Detail",405,"Carmelo Anthony",1610612752,"New York Knicks",11,48,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",19,157,121,"Alan Anderson","Alan","G-F",78,220,32,"5"
"251",101187,21400746,"FEB 06, 2015 - NYK @ BKN","A","L",-4,15,3,"5:52",8.8,0,0.8,2,"missed","Anderson, Alan",3.1,0,0,2546,"Shot Chart Detail",321,"Carmelo Anthony",1610612752,"New York Knicks",5,49,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",15,-149,36,"Alan Anderson","Alan","G-F",78,220,32,"5"
"252",101187,21400746,"FEB 06, 2015 - NYK @ BKN","A","L",-4,22,4,"0:39",6.3,0,0.8,2,"missed","Anderson, Alan",2.7,0,0,2546,"Shot Chart Detail",478,"Carmelo Anthony",1610612752,"New York Knicks",0,37,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,136,36,"Alan Anderson","Alan","G-F",78,220,32,"5"
"253",101187,21400075,"NOV 07, 2014 - NYK @ BKN","A","L",-11,17,3,"1:58",11.2,0,2.9,2,"made","Anderson, Alan",6.5,1,2,2546,"Shot Chart Detail",392,"Carmelo Anthony",1610612752,"New York Knicks",1,55,"Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",17,-172,30,"Alan Anderson","Alan","G-F",78,220,32,"5"
"254",101187,21400746,"FEB 06, 2015 - NYK @ BKN","A","L",-4,18,3,"0:02",NA,17,15.4,3,"missed","Anderson, Alan",2.6,0,0,2546,"Shot Chart Detail",377,"Carmelo Anthony",1610612752,"New York Knicks",0,1,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-164,181,"Alan Anderson","Alan","G-F",78,220,32,"5"
"255",101187,21400746,"FEB 06, 2015 - NYK @ BKN","A","L",-4,19,4,"6:53",10.9,0,0.7,3,"missed","Anderson, Alan",5,0,0,2546,"Shot Chart Detail",429,"Carmelo Anthony",1610612752,"New York Knicks",6,50,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,196,151,"Alan Anderson","Alan","G-F",78,220,32,"5"
"256",101187,21400746,"FEB 06, 2015 - NYK @ BKN","A","L",-4,16,3,"0:59",3.5,2,5.3,2,"missed","Anderson, Alan",3.7,0,0,2546,"Shot Chart Detail",368,"Carmelo Anthony",1610612752,"New York Knicks",0,56,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",17,-86,157,"Alan Anderson","Alan","G-F",78,220,32,"5"
"257",101187,21400256,"DEC 02, 2014 - NYK vs. BKN","H","L",-5,21,4,"0:10",NA,7,8.3,3,"missed","Anderson, Alan",2.4,0,0,2546,"Shot Chart Detail",534,"Carmelo Anthony",1610612752,"New York Knicks",0,9,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",24,-60,239,"Alan Anderson","Alan","G-F",78,220,32,"5"
"258",101187,21400746,"FEB 06, 2015 - NYK @ BKN","A","L",-4,21,4,"5:10",2.1,1,3.6,2,"missed","Anderson, Alan",2.5,0,0,2546,"Shot Chart Detail",442,"Carmelo Anthony",1610612752,"New York Knicks",5,8,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",9,-45,85,"Alan Anderson","Alan","G-F",78,220,32,"5"
"259",101187,21400256,"DEC 02, 2014 - NYK vs. BKN","H","L",-5,15,4,"9:50",8.5,1,2.9,2,"missed","Anderson, Alan",2.2,0,0,2546,"Shot Chart Detail",431,"Carmelo Anthony",1610612752,"New York Knicks",9,47,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,147,-17,"Alan Anderson","Alan","G-F",78,220,32,"5"
"260",101187,21400256,"DEC 02, 2014 - NYK vs. BKN","H","L",-5,22,4,"0:03",NA,1,1.4,3,"missed","Anderson, Alan",4,0,0,2546,"Shot Chart Detail",545,"Carmelo Anthony",1610612752,"New York Knicks",0,2,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",27,26,269,"Alan Anderson","Alan","G-F",78,220,32,"5"
"261",200752,21400451,"DEC 27, 2014 - NYK @ SAC","A","L",-6,27,5,"3:16",15.6,0,2.4,3,"made","Gay, Rudy",6.5,1,3,2546,"Shot Chart Detail",596,"Carmelo Anthony",1610612752,"New York Knicks",3,13,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,88,236,"Rudy Gay","Rudy","F",80,230,28,"8"
"262",200752,21400451,"DEC 27, 2014 - NYK @ SAC","A","L",-6,2,1,"7:51",9,0,4.2,2,"made","Gay, Rudy",3.2,1,2,2546,"Shot Chart Detail",37,"Carmelo Anthony",1610612752,"New York Knicks",7,48,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",17,-147,89,"Rudy Gay","Rudy","F",80,230,28,"8"
"263",200752,21400451,"DEC 27, 2014 - NYK @ SAC","A","L",-6,6,1,"2:21",15.8,9,8.4,2,"missed","Gay, Rudy",4.8,0,0,2546,"Shot Chart Detail",74,"Carmelo Anthony",1610612752,"New York Knicks",2,18,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",20,75,189,"Rudy Gay","Rudy","F",80,230,28,"8"
"264",200752,21400451,"DEC 27, 2014 - NYK @ SAC","A","L",-6,1,1,"11:36",10.9,0,0.9,3,"missed","Gay, Rudy",4.1,0,0,2546,"Shot Chart Detail",6,"Carmelo Anthony",1610612752,"New York Knicks",11,33,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-163,178,"Rudy Gay","Rudy","F",80,230,28,"8"
"265",200752,21400451,"DEC 27, 2014 - NYK @ SAC","A","L",-6,15,3,"6:25",21.5,0,0.6,3,"missed","Gay, Rudy",5.4,0,0,2546,"Shot Chart Detail",309,"Carmelo Anthony",1610612752,"New York Knicks",6,22,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,222,101,"Rudy Gay","Rudy","F",80,230,28,"8"
"266",200752,21400451,"DEC 27, 2014 - NYK @ SAC","A","L",-6,11,2,"1:10",11.7,1,1.8,2,"made","Gay, Rudy",2.8,1,2,2546,"Shot Chart Detail",234,"Carmelo Anthony",1610612752,"New York Knicks",1,7,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,24,-13,"Rudy Gay","Rudy","F",80,230,28,"8"
"267",200752,21400451,"DEC 27, 2014 - NYK @ SAC","A","L",-6,26,4,"0:00",NA,0,0.5,2,"missed","Gay, Rudy",4,0,0,2546,"Shot Chart Detail",565,"Carmelo Anthony",1610612752,"New York Knicks",0,0,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",22,64,219,"Rudy Gay","Rudy","F",80,230,28,"8"
"268",200752,21400451,"DEC 27, 2014 - NYK @ SAC","A","L",-6,5,1,"3:22",11.8,1,2.8,2,"made","Gay, Rudy",2.8,1,2,2546,"Shot Chart Detail",70,"Carmelo Anthony",1610612752,"New York Knicks",3,19,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,140,36,"Rudy Gay","Rudy","F",80,230,28,"8"
"269",200752,21400451,"DEC 27, 2014 - NYK @ SAC","A","L",-6,14,3,"8:24",13.1,0,0.8,3,"missed","Gay, Rudy",4,0,0,2546,"Shot Chart Detail",290,"Carmelo Anthony",1610612752,"New York Knicks",8,21,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,215,127,"Rudy Gay","Rudy","F",80,230,28,"8"
